Date,Close,High,Low,Open,Volume,Close_SMA3,Close_EMA3,Volume_SMA3,Return_3d,Close_SMA7,Close_EMA7,Volume_SMA7,Return_7d,Close_SMA14,Close_EMA14,Volume_SMA14,Return_14d,Close_SMA30,Close_EMA30,Volume_SMA30,Return_30d,Daily_Return,Volatility_7d,Volatility_30d,sentiment,sentiment_SMA3,sentiment_SMA7,sentiment_SMA14,sentiment_SMA30
1999-03-31,0.26945120096206665,0.27835422107075136,0.26898263017662855,0.27273127153957366,422352000,0.2678890327612559,0.2665371946513648,515248533.3333333,0.08082853365275411,0.25807034756456104,0.261870447972153,430750400.0,0.02495711434768233,0.2580367039356913,0.2597450604726844,411582400.0,0.11650835345346411,0.2607971171538035,0.2633979567984664,419310453.3333333,-0.028714184885541005,0.0017416088060102641,0.03731094619307656,0.03406610819445076,0.0,0.0,0.0,0.0,0.0
1999-04-01,0.27038833498954773,0.27507414238541594,0.2680445803913954,0.27038833498954773,262057600,0.26960742473602295,0.2684627648204563,412977600.0,0.019436393030454413,0.26135062319891794,0.2639999197647023,408822400.0,0.09280306760123236,0.25957644092185156,0.2611643627652491,410915200.0,0.08663000063357718,0.26081273754437767,0.26385628439142994,411373386.6666667,0.0017361151365413718,0.0034779359829724132,0.02528592504048734,0.033697494371251614,0.0,0.0,0.0,0.0,0.0
1999-04-05,0.2778855860233307,0.2839779558313861,0.26991973435413247,0.26991973435413247,460936000,0.272575040658315,0.2731741754218935,381781866.6666667,0.03309821226664744,0.2649656193596976,0.26747133637606474,417505600.0,0.10018573015217691,0.26118312243904385,0.26339413018228147,418684800.0,0.08807455713758094,0.2607814957698186,0.26477515823740816,414681493.3333333,-0.003361465076741066,0.027727716264360103,0.02577049518833189,0.03353662459435923,0.0,0.0,0.0,0.0,0.0
1999-04-06,0.28491514921188354,0.2872580528722542,0.2760112794181565,0.2760112794181565,628588800,0.27772969007492065,0.2790446623168885,450527466.6666667,0.05739053377607295,0.2694509668009622,0.2718322896290245,450166400.0,0.1238470922078192,0.2625220535056932,0.26626390164664804,435024800.0,0.07042501741369867,0.26067215800285337,0.26609297016454697,425678773.3333333,-0.011381633258116253,0.025296609619624766,0.02562371668950162,0.03328629600517562,0.0,0.0,0.0,0.0,0.0
1999-04-07,0.2783540189266205,0.2867893130243729,0.2727310734788953,0.2853835516359797,411812800,0.2803849180539449,0.2786993406217545,500445866.6666667,0.029460161206217306,0.2736014553478786,0.27346272196576266,472734400.0,0.1165397112301767,0.2641621945159776,0.26787606444573214,438274400.0,0.08990872900338243,0.26034411589304607,0.2668945078514136,428666560.0,-0.0341478986692042,-0.023028365825446984,0.027097978174042536,0.033554465559008845,0.0,0.0,0.0,0.0,0.0
1999-04-08,0.2764798402786255,0.2778855772921702,0.2699197258732589,0.2764798402786255,296408000,0.27991633613904315,0.27758959045019,445603200.0,-0.005058721342197203,0.275208124092647,0.2742170015482596,433811200.0,0.04240299837703265,0.2648986035159656,0.269023325318007,443226400.0,0.038733597225094396,0.26020354429880777,0.2675205905000879,431454986.6666667,-0.015023844237186168,-0.006733075582030845,0.01798091283146277,0.033234146830286436,0.0,0.0,0.0,0.0,0.0
1999-04-09,0.2755427956581116,0.2792914376924825,0.26945124922394825,0.27179415362374065,268542400,0.27679221828778583,0.27656619305415076,325587733.3333333,-0.032895244706001914,0.27614527515002657,0.2745484500771336,392956800.0,0.024388395493998516,0.2666391698377473,0.2698926476334267,424086400.0,0.09701579135337668,0.2601566880941391,0.2680441556031333,431586400.0,-0.005075623202313917,-0.00338919691059425,0.017893423564125176,0.03314542867740598,0.0,0.0,0.0,0.0,0.0
1999-04-12,0.27179402112960815,0.27647982764495627,0.2614844159169618,0.26242158222532586,395819200,0.2746055523554484,0.27418010709187945,320256533.3333333,-0.023567102865296397,0.2764799637453897,0.2738598428380537,389166400.0,0.008694784655538967,0.26727515565497534,0.2701461791647641,409958400.0,0.033868895738097926,0.26051595707734426,0.26828870564154284,422538666.6666667,0.04129276172090246,-0.013605053688846347,0.019059092422041526,0.03142547608476115,0.0,0.0,0.0,0.0,0.0
1999-04-13,0.259610116481781,0.276011240647818,0.2586729501439779,0.27226260032307875,412384000,0.26898231108983356,0.26689511178683023,358915200.0,-0.06101610800933566,0.2749402182442801,0.27029741124045503,410641600.0,-0.039861995186232346,0.268145420721599,0.26874129845780814,409732000.0,0.049241756981012186,0.26073465843995414,0.2677231211854784,420023893.3333333,0.025927938533854666,-0.044827714006325126,0.025749085263420277,0.032035873428471355,0.0,0.0,0.0,0.0,0.0
1999-04-14,0.26640456914901733,0.27788561558394004,0.26242163037748845,0.26429593831166404,681027200,0.2659362355868022,0.2666498404679238,496410133.3333333,-0.033164454498867735,0.2733000729765211,0.2693242007158478,442083200.0,-0.04131562575307324,0.26913284616810934,0.26842972064362264,429794400.0,0.054730868266338106,0.2609611401955287,0.2676372471860738,419956320.0,0.026171756167726823,0.026171756167726823,0.025418953684618852,0.032042353755623094,0.0,0.0,0.0,0.0,0.0
1999-04-15,0.2680445611476898,0.27132548199476425,0.25726723494270126,0.26523308692260367,1734476800,0.2646864155928294,0.26734720080780683,942629333.3333334,-0.013795226128724747,0.27088998896735056,0.2690042908233774,600067200.0,-0.05921267475899472,0.2701704778841564,0.2683783640576366,525116800.0,0.05730109985807563,0.2613516221443812,0.26766375831844885,467993866.6666667,0.045700674025414,0.0061560205364012965,0.022371861807784495,0.03194288760140051,0.0,0.0,0.0,0.0,0.0
1999-04-16,0.2657017409801483,0.27038837494225687,0.26429597853249015,0.2689826375210794,502219200,0.26671695709228516,0.26652447089397757,972574400.0,0.023464511248331155,0.2690825206892831,0.2681786533617361,612982400.0,-0.045453907923662995,0.27134198801858084,0.2680214690162298,542858400.0,0.06578861800280689,0.2618514666954676,0.2675361280568184,472492160.0,0.05981233932031271,-0.008740413002637393,0.021454697795955196,0.031691914196896834,0.0,0.0,0.0,0.0,0.0
1999-04-19,0.25398629903793335,0.2699197022834396,0.2511748002300833,0.267575948223444,921816000,0.26257753372192383,0.26025538496595546,1052837333.3333334,-0.04661432854080527,0.2658691576548985,0.26463056477809715,702326400.0,-0.08135689465830143,0.2705386408737728,0.266150058647558,568068800.0,-0.04240367255342514,0.2620232760906219,0.26665517531908356,487618133.3333333,0.020713901341854246,-0.044092454565776706,0.025759321004510012,0.032773044220434165,0.0,0.0,0.0,0.0,0.0
1999-04-20,0.25539204478263855,0.26054727280273604,0.2511748089378946,0.25398630784321463,523857600,0.25836002826690674,0.257823714874297,649297600.0,-0.04720303337205134,0.2629904789584024,0.26232093477792007,738800000.0,-0.07313111136636541,0.2695678770542145,0.2647156206798227,565878400.0,-0.050526266339285475,0.26194515228271487,0.26592325977696124,486724373.3333333,-0.0090934771570933,0.005534730613540928,0.026454156646450077,0.03213159802123619,0.0,0.0,0.0,0.0,0.0
1999-04-21,0.2577357590198517,0.2577357590198517,0.25117479443905605,0.25492343440329035,351400000,0.25570470094680786,0.25777973694707434,599024533.3333334,-0.02998091744115372,0.2609821557998657,0.2611746408379145,732454400.0,-0.05172395644072181,0.2687310597726277,0.26378495214886266,560810400.0,-0.04347890044796743,0.26200762391090393,0.26539145729869096,487781280.0,0.00732485363629487,0.00917692733619746,0.027391295630619938,0.03214010804110371,0.0,0.0,0.0,0.0,0.0
1999-04-22,0.272731214761734,0.27460552253976866,0.26289017920410274,0.26289017920410274,740174400,0.26195300618807477,0.2652554758544042,538477333.3333334,0.07380286178744266,0.26285659841128756,0.2640637843197929,779281600.0,0.05054155230069335,0.26889840832778383,0.26497780972435814,594961600.0,0.00866486999994609,0.2629604568084081,0.26586798816607604,494244426.6666667,0.11708141951820439,0.05818151039230579,0.03122835574970193,0.03255234341868775,0.0,0.0,0.0,0.0,0.0
1999-04-23,0.2938181161880493,0.2956932746693259,0.2717940198196536,0.2717940198196536,1046841600,0.274761696656545,0.2795367960212267,712805333.3333334,0.1504591556017918,0.2667728194168636,0.27150236728864025,831540800.0,0.10290194018293208,0.2700364461966923,0.2688232469509102,636812000.0,0.0573348563799958,0.2647099340955416,0.2676818982962706,513350506.6666667,0.21747603999768583,0.0773175210059378,0.04083513610534612,0.035019290628859855,0.0,0.0,0.0,0.0,0.0
1999-04-26,0.3069392144680023,0.3092829687612915,0.29428670526589296,0.2961618888911353,927931200,0.2911628484725952,0.2932380052446145,904982400.0,0.19090659222169015,0.2723291984626225,0.2803615790850736,716320000.0,0.14510517636984233,0.27160959371498655,0.2739054481495202,658193600.0,0.0773004359966134,0.26664684067169825,0.2702286506453282,535234933.3333333,0.2335197774886557,0.04465721327937189,0.04205304088289282,0.03542454863729317,0.0,0.0,0.0,0.0,0.0
1999-04-27,0.34302228689193726,0.3434908824533597,0.3224039570570174,0.3224039570570174,2106048000,0.31459320584932965,0.3181301460682759,1360273600.0,0.25773020587911644,0.2833749907357352,0.29602675603890194,945438400.0,0.2910050405637572,0.27622875571250916,0.2831211401086495,779210400.0,0.2323238163209873,0.26956784874200823,0.27494932917188813,593697813.3333334,0.3431204843670048,0.11755771411116478,0.053150832307822145,0.04061977902441023,0.0,0.0,0.0,0.0,0.0
1999-04-28,0.3303699195384979,0.34255383376123444,0.3270898495902217,0.3345879817780318,954990400,0.3267771402994792,0.32425003280338693,1329656533.3333333,0.12440282384444523,0.29428693652153015,0.30461254691466927,950177600.0,0.3007391374648778,0.2800780470882143,0.28942104458641404,826252000.0,0.1949150404802178,0.271707842250665,0.27854216289985567,612203200.0,0.24119839837638613,-0.03688497172612348,0.051326451907092854,0.041066317801214954,0.0,0.0,0.0,0.0,0.0
1999-04-29,0.3224039375782013,0.33271268893613337,0.3132657741003022,0.3242782446312502,789308800,0.33193204800287884,0.3233269851907941,1283449066.6666667,0.05038366680192019,0.3038600640637534,0.3090603945808897,988099200.0,0.26238833262248185,0.2834252715110779,0.2938188043198206,863449600.0,0.17006847088186672,0.2739415720105171,0.28138476800146767,626302880.0,0.26238833262248185,-0.024112310138358017,0.05562616936896556,0.040503972791643104,0.0,0.0,0.0,0.0,0.0
1999-04-30,0.34489676356315613,0.35333203778459177,0.32990134894547385,0.32990134894547385,1472329600,0.3325568735599518,0.3341118743769751,1072209600.0,0.005464591494048765,0.3163116361413683,0.31801948682696596,1148232000.0,0.3381797111691862,0.28864689597061705,0.3006292534673418,940343200.0,0.2689637620788137,0.27656579365332923,0.28549966756820083,667811200.0,0.2957756902861848,0.06976597790310501,0.0556290748817101,0.041591140508436514,0.0,0.0,0.0,0.0,0.0
1999-05-03,0.3716074824333191,0.3748884033979884,0.34302241660929045,0.34536532022299504,1470436800,0.3463027278582255,0.3528596784051471,1244025066.6666667,0.12482238986051453,0.33043681723730906,0.33141648572912585,1252555200.0,0.36254107458131,0.2966467078242983,0.3100930830635616,1015918400.0,0.43140601556410396,0.2805802141626676,0.2910770113732065,698942346.6666666,0.47947717319468497,0.0774455480364975,0.05692156888880811,0.041461350142449595,0.0,0.0,0.0,0.0,0.0
1999-05-04,0.34864628314971924,0.36457884049833267,0.3463025283537395,0.3617673658340967,811238400,0.3550501763820648,0.35075298077743317,1251334933.3333333,0.0813958593950257,0.3382694125175476,0.335723935084412,1218897600.0,0.1866058079501769,0.3025211159672056,0.3152335406857989,1025219200.0,0.30870984782058586,0.2834387496113777,0.2948049146365545,706196586.6666666,0.3262048453645179,-0.06178885078752416,0.06765424523747171,0.04320298429110584,0.0,0.0,0.0,0.0,0.0
1999-05-05,0.35239484906196594,0.35239484906196594,0.3345879623919845,0.34723962070355097,579297600,0.3575495382150014,0.3515739149196996,953657600.0,0.021740086573577733,0.3447630746023996,0.33989166357890055,1169092800.0,0.148093278575528,0.308546136532511,0.32018840765258416,942706400.0,0.3146875562522604,0.28693769772847494,0.29853326498858207,711654720.0,0.42424107192596217,0.010751773626787697,0.06736433858257133,0.04118257095718394,0.0,0.0,0.0,0.0,0.0
1999-05-06,0.3336500823497772,0.3514578272437065,0.3299014403814332,0.349114922885181,433148800,0.3448970715204875,0.3426119986347384,607894933.3333334,-0.10214379924481987,0.3434241882392338,0.33833126827159166,930107200.0,-0.02732243618069219,0.31339958948748453,0.32198330572779454,937772800.0,0.255731637734002,0.28964001337687173,0.30080620635071026,712754560.0,0.3209647348693523,-0.05319251050940477,0.057043186062721796,0.04285935874277476,0.0,0.0,0.0,0.0,0.0
1999-05-07,0.34395962953567505,0.34395962953567505,0.3205289384852659,0.33458803884104943,434716800,0.3433348536491394,0.34328581408520675,482387733.3333333,-0.013442431026954638,0.3453655753816877,0.3397383585876315,855782400.0,0.041134828546621094,0.3198262559516089,0.3249134937177778,902980000.0,0.35424481886837533,0.2926547437906265,0.3035987345469014,713913013.3333334,0.356747896908334,0.030899279608419095,0.05599156229261828,0.04300484377858242,0.0,0.0,0.0,0.0,0.0
1999-05-10,0.3392738103866577,0.3519262961085016,0.3345880030276612,0.350520558906098,392996800,0.3389611740907033,0.34127981223593223,420287466.6666667,-0.03723391164835388,0.3477755572114672,0.3396222215373869,799166400.0,0.05232526914893687,0.3258178106376103,0.32682820910958266,893632800.0,0.32844314189743073,0.2956538508335749,0.30590687548876444,718551680.0,0.3609025073100989,-0.013623166053943314,0.05515077460374421,0.042941355747709437,0.0,0.0,0.0,0.0,0.0
1999-05-11,0.33552515506744385,0.3463024814976261,0.3266212855841496,0.33646229647773745,458595200,0.33958619832992554,0.338402483651688,428769600.0,0.005619877880626234,0.346436755997794,0.33859795491989336,654347200.0,-0.02717221350207366,0.3313741960695812,0.32798780531701754,901289600.0,0.30181840635315393,0.29799691736698153,0.30782279757933184,714875840.0,0.2650196387583108,-0.011049055967336963,0.048240347297033095,0.041937460733300534,0.0,0.0,0.0,0.0,0.0
1999-05-12,0.34864628314971924,0.34864628314971924,0.33083854177367233,0.33646234200243436,395124800,0.3411484162012736,0.3435243834007036,415572266.6666667,0.01362559210908243,0.34315658467156546,0.34111003697736414,500731200.0,-0.06178885078752416,0.33679670095443726,0.33074227605434225,876643200.0,0.2783512274321327,0.30065236886342367,0.3104631009624773,709562560.0,0.2961660120260643,0.039106242510007716,0.03885679458180155,0.042295382563090005,0.0,0.0,0.0,0.0,0.0
1999-05-13,0.34630247950553894,0.3509891125096494,0.3411481016726715,0.34817763824199005,295523200,0.3434913059075673,0.34491343145312126,383081066.6666667,0.02071680425574529,0.3428217555795397,0.3424081476094134,427057600.0,-0.006722583195226006,0.3405455840485437,0.3328169744344836,822977600.0,0.17862875168629366,0.30321407814820606,0.3127806810764155,705334933.3333334,0.2852140880021219,-0.006722583195226006,0.031037282234160232,0.04237727959189223,0.0,0.0,0.0,0.0,0.0
1999-05-14,0.3327128291130066,0.3434910064184058,0.3327128291130066,0.3383366285678236,226632000,0.34255386392275494,0.3388131302830639,305760000.0,-0.008381863213421159,0.3400100384439741,0.33998431798530393,376676800.0,-0.05585217832028644,0.34238655652318684,0.3328030883650145,772884800.0,0.08396976805220535,0.3052915612856547,0.31406941546346884,704154080.0,0.23049993678857517,-0.03924214002722726,0.03364634309782843,0.043285871131832895,0.0,0.0,0.0,0.0,0.0
1999-05-17,0.3327128291130066,0.33505655855996413,0.32240407341184213,0.32802702196648614,210761600,0.337242712577184,0.33576297969803526,244305600.0,-0.0457009146713615,0.3398761451244354,0.3381664457672252,344907200.0,-0.0028090903804665057,0.3416501666818346,0.33279105377809637,637507200.0,-0.030054775368512643,0.30711913605531055,0.3152746566836116,695814933.3333334,0.1973015004998233,0.0,0.027008695195420623,0.043142007781413465,0.0,0.0,0.0,0.0,0.0
1999-05-18,0.3392738103866577,0.3448967591962721,0.3327128441997371,0.3359937402300648,418376000,0.3348998228708903,0.3375183950423465,285256533.3333333,-0.02029632917707369,0.3392067423888615,0.3384432869220838,342572800.0,-0.013623166053943314,0.34228615888527464,0.33365542256983427,599177600.0,0.026951275892786564,0.30893109142780306,0.31682592750812927,688807840.0,0.19078894655176493,0.01971965220319971,0.025136444836173416,0.043071960183880806,0.0,0.0,0.0,0.0,0.0
1999-05-19,0.33880525827407837,0.34302247042447964,0.3261527709225534,0.34114816225535016,298278400,0.33693063259124756,0.3381618266582124,309138666.6666667,0.018311374338386255,0.33913980637277874,0.3385337797600826,329041600.0,-0.001381044154411315,0.343457681792123,0.3343420681868097,564104000.0,0.05087196148743933,0.310946132739385,0.31824646595603545,685023360.0,0.2171739412298337,-0.001381044154411315,0.024587476282485407,0.04273653629056336,0.0,0.0,0.0,0.0,0.0
1999-05-20,0.3186545670032501,0.34302239475986784,0.3186545670032501,0.34067951632187315,417715200,0.33224454522132874,0.3284081968307313,378123200.0,-0.0422534416458632,0.3367297223636082,0.33356397657086945,323201600.0,-0.05028114229111247,0.3415832391807011,0.33225039910136966,488774400.0,-0.07608710585972389,0.3123519569635391,0.31827283877198426,689066933.3333334,0.15254177911171607,-0.05947573356292846,0.03345018467404938,0.04439227405868556,0.0,0.0,0.0,0.0,0.0
1999-05-21,0.32943275570869446,0.3322442299570301,0.3191231492136491,0.3224040700878552,463187200,0.32896419366200763,0.3289204762697129,393060266.6666667,-0.02900623147642245,0.3339849327291761,0.3325311713553249,332924800.0,-0.05510894098008756,0.3385707587003708,0.3318747129637319,416828000.0,-0.11349267363633464,0.31414828896522523,0.3189939516265637,695555093.3333334,0.19557745983476393,0.03382405219170881,0.032279603111262746,0.044649375043179965,0.0,0.0,0.0,0.0,0.0
1999-05-24,0.3144374191761017,0.3322442849379586,0.3139688233728506,0.3270899062875537,260926400,0.32084158062934875,0.3216789477229073,380609600.0,-0.07192284801632032,0.3294327812535422,0.32800773331051647,327982400.0,-0.09201510880007313,0.33612726841654095,0.3295497385710565,377520000.0,-0.0981191127711728,0.315569735566775,0.3186995547289539,691058666.6666666,0.15689601216856253,-0.04551865675996292,0.03529166487372249,0.04552675088050971,0.0,0.0,0.0,0.0,0.0
